system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
166,-0.05007209526882931,0.13218564376912334,0.1456448427520015,6.324760069467381E-5,2018-11-27,"{""type"":""Point"",""coordinates"":[23.179688779999996,43.907395730000005]}"
167,-0.017262549945365323,0.06711966972606084,0.16605502415666057,7.63103145044065E-5,2018-11-26,"{""type"":""Point"",""coordinates"":[22.3067804,46.71176397999999]}"
168,0.041022172485806516,0.010882427904113859,0.13300610251939124,6.616184535284948E-5,2018-11-26,"{""type"":""Point"",""coordinates"":[23.837294090000004,44.42356285]}"
169,-0.03420170688097147,0.08855127523670546,0.03721183258252197,4.737322516304042E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[26.246815419999997,47.61326242]}"
170,-0.020326825751090096,0.08562748404881342,0.030662056989967826,5.8226117039298034E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[23.83144161,43.985771729999996]}"
171,-0.01094856461970227,0.07044685666856136,0.05629791503436048,5.284379368164898E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[25.96481868,47.93049458]}"
172,-0.022534528305001696,0.06909473270279644,0.03164931791210205,5.353734173931668E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[26.309144930000002,47.80575887]}"
173,0.015891059662331328,0.01944835586433375,0.11744097114376754,6.61427136775418E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[22.9930331,47.65110882]}"
174,0.001340331759644181,0.055021465741460523,0.09166557920619474,5.757462826766554E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[24.012007249999996,43.99776815999999]}"
175,-0.007143665323448782,0.06310893367468719,0.07859772177055356,5.6635007203497384E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[23.996210669999996,44.03649224]}"
176,0.0012382764957661481,0.03958589244209433,0.16369271052836565,7.228344935467657E-5,2018-11-25,"{""type"":""Point"",""coordinates"":[22.94423127,47.56583579]}"
177,0.06051866898976141,-0.05021234421785606,0.19291239368208385,8.765921028482854E-5,2018-11-24,"{""type"":""Point"",""coordinates"":[23.21103841,47.55181721]}"
178,0.0344169268662679,-0.02340409630819017,0.1984657282397772,9.550553230989559E-5,2018-11-24,"{""type"":""Point"",""coordinates"":[25.138259659999996,46.36468477]}"
179,0.02744631253617026,0.017523086526061646,0.17397028438893772,7.520816648384355E-5,2018-11-24,"{""type"":""Point"",""coordinates"":[22.629100850000004,47.27522176000001]}"
180,0.09556022470496173,-0.04946996093239733,0.0856959372422951,6.711535302000885E-5,2018-11-24,"{""type"":""Point"",""coordinates"":[23.553595160000004,44.09598797]}"
181,0.030098416913786657,-0.016522262944515954,0.24223694031653192,9.108713015018069E-5,2018-11-24,"{""type"":""Point"",""coordinates"":[25.000477760000003,46.34768736]}"
182,0.028815778343851774,0.02838001140683401,0.13089945573081518,7.27593713150129E-5,2018-11-24,"{""type"":""Point"",""coordinates"":[23.664061659999998,44.44668245]}"
183,0.01771423492155183,0.014752550182357405,0.19933112012425402,9.082434676483447E-5,2018-11-23,"{""type"":""Point"",""coordinates"":[25.235248090000002,46.51558545000001]}"
184,0.03436990888000316,-0.010510127488259375,0.24562291698164299,8.098887982824005E-5,2018-11-23,"{""type"":""Point"",""coordinates"":[25.2505978,46.38518323000001]}"
185,0.04437592443521174,-0.02424272695129895,0.14817611641040562,7.837231812796078E-5,2018-11-23,"{""type"":""Point"",""coordinates"":[25.55912458,46.706782370000006]}"
186,0.04082679545585448,-0.011240361249563664,0.19766365254777554,8.34400329867604E-5,2018-11-23,"{""type"":""Point"",""coordinates"":[22.50689746,47.43513747]}"
187,-0.08705704113410116,0.06897936620545096,0.08035433566269143,1.957305872876044E-4,2018-11-22,"{""type"":""Point"",""coordinates"":[22.70713211,46.61022192000001]}"
188,0.054521952716170045,-0.04526586710424498,0.23229651072959956,8.641625823950234E-5,2018-11-22,"{""type"":""Point"",""coordinates"":[24.30244205,47.19347103]}"
189,7.74017043975829E-4,0.03515494733123146,0.15863905749360063,6.899679905507549E-5,2018-11-22,"{""type"":""Point"",""coordinates"":[22.32428378,46.67333456]}"
190,0.041544101321783704,0.0039610622370549655,0.09691935800549928,7.023698396858787E-5,2018-11-21,"{""type"":""Point"",""coordinates"":[22.22032491,47.24951592]}"
191,0.008056485748879237,0.025208480954989405,0.22988267838445922,8.836647523811644E-5,2018-11-20,"{""type"":""Point"",""coordinates"":[24.13678893,47.1788665]}"
192,0.025943428170173727,-0.011607833453652228,0.16776655436830315,9.197919706298792E-5,2018-11-19,"{""type"":""Point"",""coordinates"":[21.94525055,47.334907630000004]}"
193,-0.03013054147666156,0.15163906417025233,0.07342945538344996,4.2880847227190296E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[26.99134808,47.22243914999999]}"
194,-0.029998842679078187,0.07755829933017087,0.02924676963799716,4.733592971138179E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[26.505500189999996,47.31681800999999]}"
195,-0.03423463394191671,0.13436469491491929,0.053391782371921756,5.2413741430698684E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[26.810412779999997,47.25102395]}"
196,-0.024511326761806715,0.1319818428385629,0.07981998506276046,4.615088655681037E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[26.971332040000004,47.24400387]}"
197,-0.018095643225502462,0.11563661678040281,0.0862541524273284,5.054880685651021E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.279112769999998,47.26830277]}"
198,-0.07169827349146173,0.1883152749571054,0.13098042061866302,5.491894610614838E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.32096571,47.15111633]}"
199,0.07188716929334411,-0.05942102902476231,0.15056250339299176,8.573674195944649E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.77418588,46.33955074]}"
200,-0.04257985499270003,0.11221643738320164,0.08469722130946045,5.8100381541188315E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.40069979,46.58594322]}"
201,0.0014468577892090002,0.031060621082045946,0.15683524518925618,9.135435634589011E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[22.17327352,47.16384744]}"
202,-0.07497522095463817,0.24600585639110137,0.10556802816806861,6.153488150571296E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.82030303,46.55288288999999]}"
203,-0.010369240055763028,0.12419964380201377,0.08246343240631698,5.868829716321554E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.78886039,46.53975564]}"
204,0.06456813861454162,-0.019937335989255275,0.16141561741394117,7.32007418078887E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.442030030000005,46.46868154]}"
205,0.10122225087386139,-0.0990721008118387,0.11718700273956303,8.04003362652172E-5,2018-11-18,"{""type"":""Point"",""coordinates"":[27.62963337,46.3085852]}"
206,0.005427508983971937,0.045720978481870775,0.20855163762387438,6.706869588430217E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[21.930300739999996,47.154656349999996]}"
207,-0.022709851004151068,0.1885295601813026,0.10533658007101825,5.218886136393358E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[27.86233969,46.67478677]}"
208,0.11266224599893597,-0.14092005677456215,0.09635644954796652,8.91441333399806E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[27.930907329999997,46.40513756]}"
209,0.018185160798122334,0.09782264405072515,0.22382071326653505,6.403264267876943E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[27.856233499999995,46.34409792]}"
210,0.08357347819295595,-0.07478709457312746,0.09914146898447052,8.371698564194305E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[27.87267547,46.4703168]}"
211,0.061110824249276316,-0.03132995639038512,0.11363384377266451,6.731402182532516E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[27.998457370000004,46.52267149]}"
212,0.04805825515019841,-0.011493286000377616,0.10247731045474132,5.791791713520515E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[27.95167227,46.30943435]}"
213,0.06411411509136945,-0.024185567082366737,0.126874075190625,7.535903780559197E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[28.14280716,46.62705283]}"
214,0.005516146110793427,0.06714024334323108,0.151521109680969,6.655563426378699E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[28.143860789999998,46.55310111]}"
215,0.0032459173015507016,0.04858026314278013,0.20133324234979832,7.476296377401993E-5,2018-11-17,"{""type"":""Point"",""coordinates"":[28.15606093,46.58789057]}"
216,0.08962574656411598,-0.0976921509152372,0.07901005276593084,8.785287458873958E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[27.978112000000007,45.60437038]}"
217,0.0756711572539388,-0.09313995529031543,0.06896546135346095,8.021215129574237E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[28.08681558,46.15720354]}"
218,0.07787266478581273,-0.044952840343026455,0.10080629153045143,6.05899827798347E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[27.997292730000005,45.89604509]}"
219,-0.020216666698181753,0.09193112248661582,0.12341944735666133,8.197840859939627E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[27.9006918,47.01849022]}"
220,0.07557240158633734,-0.09063267128407851,0.06440445409207121,8.17218078704946E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[28.06413245,46.01359451999999]}"
221,6.135065959072028E-4,0.0291879518823658,0.17384746519142183,7.901763344526788E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[22.382374670000004,47.03075678]}"
222,0.034783955392338445,-0.008370804988734474,0.1068808133650112,7.563262881550854E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[22.2347001,47.08407995000001]}"
223,0.008358633702476349,0.03974362657533894,0.09303675193082671,5.590903395794408E-5,2018-11-16,"{""type"":""Point"",""coordinates"":[22.49061937,47.03642952]}"
224,0.0863785520457156,-0.07616613438315396,0.1119676063671434,7.648945642809902E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.752765449999995,45.643023289999995]}"
225,0.05409827017820815,-0.0433781458230373,0.07714162245982555,7.69918711905973E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.912136429999997,45.48670892]}"
226,0.04895116513080875,-0.04156635885408367,0.22400226905903523,9.074761733921847E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[23.243768899999996,47.36547895]}"
227,0.05092366774760193,-0.006238125174673512,0.07570465050436706,7.278833759067542E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.75145613,45.95647253]}"
228,0.053253484942799786,-0.027722587019906483,0.15313125666409577,7.905517069721715E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.82114348,45.92620465]}"
229,0.01425435531838303,0.01630040904050526,0.12334228856099355,6.422572801658887E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[22.581341669999997,47.18974848]}"
230,0.10167636981219132,-0.0972557403575415,0.1248722922396175,8.493375146647694E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.858100480000004,45.956763210000005]}"
231,0.07950920653855305,-0.03487272748840764,0.11953503640485719,6.593956269945191E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.823826440000005,45.53874638]}"
232,0.07526792835091009,-0.04832928237873453,0.11860784750984904,7.310143543539772E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.7161174,45.61241202]}"
233,0.11074731574792945,-0.14227131682315042,0.09269041550079625,9.05248933967024E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[26.79624466,44.6982426]}"
234,0.04714504102660712,-0.03432369919948817,0.11513868741599452,7.57105062834989E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.89298811,45.50843955999999]}"
235,0.0650217699091784,-0.0018793796107862116,0.1374852682543467,6.467276020559652E-5,2018-11-15,"{""type"":""Point"",""coordinates"":[27.763188169999996,45.991333260000005]}"
236,-0.044653869669066856,0.1638442687403942,0.0565178764937883,4.855371165028367E-5,2018-11-14,"{""type"":""Point"",""coordinates"":[26.707099679999992,47.10182964999999]}"
237,0.08483004215874793,-0.08229356475923429,0.1161295798405138,7.718235371806626E-5,2018-11-14,"{""type"":""Point"",""coordinates"":[28.029617160000004,45.52170682999999]}"
238,0.054910326800560724,-0.04553385468264192,0.07225275380855328,6.672898707394773E-5,2018-11-14,"{""type"":""Point"",""coordinates"":[28.14857603,45.4825585]}"
239,0.010832929510797838,0.01799298973734646,0.20051984964973396,7.64233200432803E-5,2018-11-14,"{""type"":""Point"",""coordinates"":[22.81584214,47.1620732]}"
240,-0.06132155789606798,0.12014847865258729,0.09152580197360967,4.905928337112747E-5,2018-11-14,"{""type"":""Point"",""coordinates"":[26.612181860000003,47.22685469]}"
241,-0.04488366111984541,0.09061357759838473,0.08415490146726369,5.237632448966153E-5,2018-11-14,"{""type"":""Point"",""coordinates"":[26.436707190000003,47.27230118999999]}"
242,-0.02652273829216542,0.06324593175301059,0.14430161270186725,5.886740426694E-5,2018-11-14,"{""type"":""Point"",""coordinates"":[26.273640630000003,47.18705849]}"
243,-0.10339989329958375,0.17536068957347375,0.1514851672179771,5.182272531795195E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[26.56426789,46.99549705]}"
244,0.11313728065782004,-0.13060561247271113,0.09844194919005778,8.941271059990469E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[27.372521389999996,44.87864702000001]}"
245,-0.012528090836004216,0.0644432009895864,0.08135764663767447,4.602956428173287E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[26.458955820000003,46.91998228]}"
246,-0.01264968633715687,0.05730960169255477,0.031192998567300293,4.026956629915395E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[26.58121963,47.04796909000001]}"
247,-0.044872977764430964,0.14284304391740726,0.16223577296744157,6.455425468732087E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[27.0247162,46.99646418]}"
248,0.06724121779445606,-0.05594818758514572,0.1086978335427463,7.37193608871132E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[23.016721659999998,47.32020787]}"
249,0.03696314351804335,0.04597897542496007,0.08165445174759353,6.146622259810775E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[28.158338539999995,44.650773439999995]}"
250,0.07670772078952713,-0.06114978054860085,0.09234081602022648,8.183573494851755E-5,2018-11-13,"{""type"":""Point"",""coordinates"":[27.788812079999996,45.194608609999996]}"
251,0.08072587232081126,-0.07031741379873374,0.1023766117641563,7.445062239539937E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[28.192102410000004,44.2019949]}"
252,-0.003534338778878465,0.12259133843190675,0.10243924471388348,6.071734179116229E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[27.58204333,46.96108847]}"
253,0.020563497598099913,0.015445550485776787,0.12184736996124954,7.24880601767984E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[22.09621877,47.063353799999994]}"
254,-0.045719942006169974,0.17073435349758606,0.06081305110017866,6.972470835701984E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[27.991121969999995,46.96636574]}"
255,-0.027968563126526014,0.18774639200451468,0.06958011728897044,5.009561939707931E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[27.981325150000004,46.78367731]}"
256,0.0607288413777324,-0.04514221229529236,0.16480729959898788,8.676233272803677E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[23.05823768,47.05999164]}"
257,7.939404589084224E-4,0.03448395082631554,0.10925631879104507,6.542275132388512E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[22.90724329,47.20581103]}"
258,0.08495048127150623,-0.10588528851614049,0.08021359427737586,8.818008692564352E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[28.688570110000004,44.37072278]}"
259,0.07402383815665574,-0.08225993419345637,0.0609371879527086,8.439605802050868E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[28.53004099,43.974875180000005]}"
260,0.09539445115442442,-0.0980217697806757,0.09565653315906793,8.384341631921032E-5,2018-11-12,"{""type"":""Point"",""coordinates"":[28.41487593,44.32812456]}"
261,0.06296106515149784,-0.05342666648137264,0.14835290624799888,8.555829577107164E-5,2018-11-11,"{""type"":""Point"",""coordinates"":[22.677037379999998,47.36066636]}"
262,0.017680334369874488,0.06586551992182209,0.12315708401408225,6.272725450782451E-5,2018-11-11,"{""type"":""Point"",""coordinates"":[27.79026366,46.77905095]}"
263,0.058849313545313586,-0.042765914734507054,0.2161493975443274,8.772716497087592E-5,2018-11-11,"{""type"":""Point"",""coordinates"":[23.232170840000002,47.11162549]}"
264,0.061259254909042236,-0.05586356196495006,0.17898292601824217,9.353195640226942E-5,2018-11-11,"{""type"":""Point"",""coordinates"":[23.03151124,46.95387063]}"
265,0.05164017957268339,-0.021704569659740117,0.05626132877874167,5.858410872683812E-5,2018-11-10,"{""type"":""Point"",""coordinates"":[21.7515021,46.95608457]}"
266,-0.058908268922303955,0.11719637236314179,0.2613339090729504,8.70031524083696E-5,2018-11-10,"{""type"":""Point"",""coordinates"":[22.280262910000005,47.38831420000001]}"
267,0.059165630400511676,-0.05187922935331612,0.08908072085359175,6.983697187954985E-5,2018-11-10,"{""type"":""Point"",""coordinates"":[21.8496824,47.03623725]}"
268,-0.005559133210737398,0.06277139465957084,0.18672296937402347,7.28495075486089E-5,2018-11-10,"{""type"":""Point"",""coordinates"":[26.687795720000004,45.193759539999995]}"
269,0.0605742300809161,-0.04368465689992847,0.13636665836982198,8.322618634464084E-5,2018-11-10,"{""type"":""Point"",""coordinates"":[21.723523690000004,46.83184216000001]}"
